time(s)	cellId	rnti	lcid	packetSize
0.45101	3	5	3	1530
0.451011	3	6	3	1530
0.451013	3	7	3	1530
0.451014	3	8	3	1530
0.451015	3	9	3	1530
0.451016	3	10	3	1530
0.451018	1	3	3	1530
0.451019	3	11	3	1530
0.45102	1	4	3	1530
0.451021	1	5	3	1530
0.451023	1	6	3	1530
0.451024	3	12	3	1530
0.451025	1	7	3	1530
0.451026	3	18	3	1530
0.451028	3	19	3	1530
0.451029	3	20	3	1530
0.45103	3	21	3	1530
0.451032	3	22	3	1530
0.452003	1	1	3	1530
0.452004	1	2	3	1530
0.452005	3	1	3	1530
0.452006	3	2	3	1530
0.452008	3	3	3	1530
0.452009	3	4	3	1530
0.45201	3	5	3	1530
0.452011	3	6	3	1530
0.452013	3	7	3	1530
0.452014	3	8	3	1530
0.452015	3	9	3	1530
0.452016	3	10	3	1530
0.452018	1	3	3	1530
0.452019	3	11	3	1530
0.45202	1	4	3	1530
0.452021	1	5	3	1530
0.452023	1	6	3	1530
0.452024	3	12	3	1530
0.452025	1	7	3	1530
0.452026	3	18	3	1530
0.452028	3	19	3	1530
0.452029	3	20	3	1530
0.45203	3	21	3	1530
0.452032	3	22	3	1530
0.453003	1	1	3	1530
0.453004	1	2	3	1530
0.453005	3	1	3	1530
0.453006	3	2	3	1530
0.453008	3	3	3	1530
0.453009	3	4	3	1530
0.45301	3	5	3	1530
0.453011	3	6	3	1530
0.453013	3	7	3	1530
0.453014	3	8	3	1530
0.453015	3	9	3	1530
0.453016	3	10	3	1530
0.453018	1	3	3	1530
0.453019	3	11	3	1530
0.45302	1	4	3	1530
0.453021	1	5	3	1530
0.453023	1	6	3	1530
0.453024	3	12	3	1530
0.453025	1	7	3	1530
0.453026	3	18	3	1530
0.453028	3	19	3	1530
0.453029	3	20	3	1530
0.45303	3	21	3	1530
0.453032	3	22	3	1530
0.454003	1	1	3	1530
0.454004	1	2	3	1530
0.454005	3	1	3	1530
0.454006	3	2	3	1530
0.454008	3	3	3	1530
0.454009	3	4	3	1530
0.45401	3	5	3	1530
0.454011	3	6	3	1530
0.454013	3	7	3	1530
0.454014	3	8	3	1530
0.454015	3	9	3	1530
0.454016	3	10	3	1530
0.454018	1	3	3	1530
0.454019	3	11	3	1530
0.45402	1	4	3	1530
0.454021	1	5	3	1530
0.454023	1	6	3	1530
0.454024	3	12	3	1530
0.454025	1	7	3	1530
0.454026	3	18	3	1530
0.454028	3	19	3	1530
0.454029	3	20	3	1530
0.45403	3	21	3	1530
0.454032	3	22	3	1530
0.455003	1	1	3	1530
0.455004	1	2	3	1530
0.455005	3	1	3	1530
0.455006	3	2	3	1530
0.455008	3	3	3	1530
0.455009	3	4	3	1530
0.45501	3	5	3	1530
0.455011	3	6	3	1530
0.455013	3	7	3	1530
0.455014	3	8	3	1530
0.455015	3	9	3	1530
0.455016	3	10	3	1530
0.455018	1	3	3	1530
0.455019	3	11	3	1530
0.45502	1	4	3	1530
0.455021	1	5	3	1530
0.455023	1	6	3	1530
0.455024	3	12	3	1530
0.455025	1	7	3	1530
0.455026	3	18	3	1530
0.455028	3	19	3	1530
0.455029	3	20	3	1530
0.45503	3	21	3	1530
0.455032	3	22	3	1530
0.456003	1	1	3	1530
0.456004	1	2	3	1530
0.456005	3	1	3	1530
0.456006	3	2	3	1530
0.456008	3	3	3	1530
0.456009	3	4	3	1530
0.45601	3	5	3	1530
0.456011	3	6	3	1530
0.456013	3	7	3	1530
0.456014	3	8	3	1530
0.456015	3	9	3	1530
0.456016	3	10	3	1530
0.456018	1	3	3	1530
0.456019	3	11	3	1530
0.45602	1	4	3	1530
0.456021	1	5	3	1530
0.456023	1	6	3	1530
0.456024	3	12	3	1530
0.456025	1	7	3	1530
0.456026	3	18	3	1530
0.456028	3	19	3	1530
0.456029	3	20	3	1530
0.45603	3	21	3	1530
0.456032	3	22	3	1530
0.457003	1	1	3	1530
0.457004	1	2	3	1530
0.457005	3	1	3	1530
0.457006	3	2	3	1530
0.457008	3	3	3	1530
0.457009	3	4	3	1530
0.45701	3	5	3	1530
0.457011	3	6	3	1530
0.457013	3	7	3	1530
0.457014	3	8	3	1530
0.457015	3	9	3	1530
0.457016	3	10	3	1530
0.457018	1	3	3	1530
0.457019	3	11	3	1530
0.45702	1	4	3	1530
0.457021	1	5	3	1530
0.457023	1	6	3	1530
0.457024	3	12	3	1530
0.457025	1	7	3	1530
0.457026	3	18	3	1530
0.457028	3	19	3	1530
0.457029	3	20	3	1530
0.45703	3	21	3	1530
0.457032	3	22	3	1530
0.458003	1	1	3	1530
0.458004	1	2	3	1530
0.458005	3	1	3	1530
0.458006	3	2	3	1530
0.458008	3	3	3	1530
0.458009	3	4	3	1530
0.45801	3	5	3	1530
0.458011	3	6	3	1530
0.458013	3	7	3	1530
0.458014	3	8	3	1530
0.458015	3	9	3	1530
0.458016	3	10	3	1530
0.458018	1	3	3	1530
0.458019	3	11	3	1530
0.45802	1	4	3	1530
0.458021	1	5	3	1530
0.458023	1	6	3	1530
0.458024	3	12	3	1530
0.458025	1	7	3	1530
0.458026	3	18	3	1530
0.458028	3	19	3	1530
0.458029	3	20	3	1530
0.45803	3	21	3	1530
0.458032	3	22	3	1530
0.459003	1	1	3	1530
0.459004	1	2	3	1530
0.459005	3	1	3	1530
0.459006	3	2	3	1530
0.459008	3	3	3	1530
0.459009	3	4	3	1530
0.45901	3	5	3	1530
0.459011	3	6	3	1530
0.459013	3	7	3	1530
0.459014	3	8	3	1530
0.459015	3	9	3	1530
0.459016	3	10	3	1530
0.459018	1	3	3	1530
0.459019	3	11	3	1530
0.45902	1	4	3	1530
0.459021	1	5	3	1530
0.459023	1	6	3	1530
0.459024	3	12	3	1530
0.459025	1	7	3	1530
0.459026	3	18	3	1530
0.459028	3	19	3	1530
0.459029	3	20	3	1530
0.45903	3	21	3	1530
0.459032	3	22	3	1530
0.460003	1	1	3	1530
0.460004	1	2	3	1530
0.460005	3	1	3	1530
0.460006	3	2	3	1530
0.460008	3	3	3	1530
0.460009	3	4	3	1530
0.46001	3	5	3	1530
0.460011	3	6	3	1530
0.460013	3	7	3	1530
0.460014	3	8	3	1530
0.460015	3	9	3	1530
0.460016	3	10	3	1530
0.460018	1	3	3	1530
0.460019	3	11	3	1530
0.46002	1	4	3	1530
0.460021	1	5	3	1530
0.460023	1	6	3	1530
0.460024	3	12	3	1530
0.460025	1	7	3	1530
0.460026	3	18	3	1530
0.460028	3	19	3	1530
0.460029	3	20	3	1530
0.46003	3	21	3	1530
0.460032	3	22	3	1530
0.461003	1	1	3	1530
0.461004	1	2	3	1530
0.461005	3	1	3	1530
0.461006	3	2	3	1530
0.461008	3	3	3	1530
0.461009	3	4	3	1530
0.46101	3	5	3	1530
0.461011	3	6	3	1530
0.461013	3	7	3	1530
0.461014	3	8	3	1530
0.461015	3	9	3	1530
0.461016	3	10	3	1530
0.461018	1	3	3	1530
0.461019	3	11	3	1530
0.46102	1	4	3	1530
0.461021	1	5	3	1530
0.461023	1	6	3	1530
0.461024	3	12	3	1530
0.461025	1	7	3	1530
0.461026	3	18	3	1530
0.461028	3	19	3	1530
0.461029	3	20	3	1530
0.46103	3	21	3	1530
0.461032	3	22	3	1530
0.462003	1	1	3	1530
0.462004	1	2	3	1530
0.462005	3	1	3	1530
0.462006	3	2	3	1530
0.462008	3	3	3	1530
0.462009	3	4	3	1530
0.46201	3	5	3	1530
0.462011	3	6	3	1530
0.462013	3	7	3	1530
0.462014	3	8	3	1530
0.462015	3	9	3	1530
0.462016	3	10	3	1530
0.462018	1	3	3	1530
0.462019	3	11	3	1530
0.46202	1	4	3	1530
0.462021	1	5	3	1530
0.462023	1	6	3	1530
0.462024	3	12	3	1530
0.462025	1	7	3	1530
0.462026	3	18	3	1530
0.462028	3	19	3	1530
0.462029	3	20	3	1530
0.46203	3	21	3	1530
0.462032	3	22	3	1530
0.463003	1	1	3	1530
0.463004	1	2	3	1530
0.463005	3	1	3	1530
0.463006	3	2	3	1530
0.463008	3	3	3	1530
0.463009	3	4	3	1530
0.46301	3	5	3	1530
0.463011	3	6	3	1530
0.463013	3	7	3	1530
0.463014	3	8	3	1530
0.463015	3	9	3	1530
0.463016	3	10	3	1530
0.463018	1	3	3	1530
0.463019	3	11	3	1530
0.46302	1	4	3	1530
0.463021	1	5	3	1530
0.463023	1	6	3	1530
0.463024	3	12	3	1530
0.463025	1	7	3	1530
0.463026	3	18	3	1530
0.463028	3	19	3	1530
0.463029	3	20	3	1530
0.46303	3	21	3	1530
0.463032	3	22	3	1530
0.464003	1	1	3	1530
0.464004	1	2	3	1530
0.464005	3	1	3	1530
0.464006	3	2	3	1530
0.464008	3	3	3	1530
0.464009	3	4	3	1530
0.46401	3	5	3	1530
0.464011	3	6	3	1530
0.464013	3	7	3	1530
0.464014	3	8	3	1530
0.464015	3	9	3	1530
0.464016	3	10	3	1530
0.464018	1	3	3	1530
0.464019	3	11	3	1530
0.46402	1	4	3	1530
0.464021	1	5	3	1530
0.464023	1	6	3	1530
0.464024	3	12	3	1530
0.464025	1	7	3	1530
0.464026	3	18	3	1530
0.464028	3	19	3	1530
0.464029	3	20	3	1530
0.46403	3	21	3	1530
0.464032	3	22	3	1530
0.465003	1	1	3	1530
0.465004	1	2	3	1530
0.465005	3	1	3	1530
0.465006	3	2	3	1530
0.465008	3	3	3	1530
0.465009	3	4	3	1530
0.46501	3	5	3	1530
0.465011	3	6	3	1530
0.465013	3	7	3	1530
0.465014	3	8	3	1530
0.465015	3	9	3	1530
0.465016	3	10	3	1530
0.465018	1	3	3	1530
0.465019	3	11	3	1530
0.46502	1	4	3	1530
0.465021	1	5	3	1530
0.465023	1	6	3	1530
0.465024	3	12	3	1530
0.465025	1	7	3	1530
0.465026	3	18	3	1530
0.465028	3	19	3	1530
0.465029	3	20	3	1530
0.46503	3	21	3	1530
0.465032	3	22	3	1530
0.466003	1	1	3	1530
0.466004	1	2	3	1530
0.466005	3	1	3	1530
0.466006	3	2	3	1530
0.466008	3	3	3	1530
0.466009	3	4	3	1530
0.46601	3	5	3	1530
0.466011	3	6	3	1530
0.466013	3	7	3	1530
0.466014	3	8	3	1530
0.466015	3	9	3	1530
0.466016	3	10	3	1530
0.466018	1	3	3	1530
0.466019	3	11	3	1530
0.46602	1	4	3	1530
0.466021	1	5	3	1530
0.466023	1	6	3	1530
0.466024	3	12	3	1530
0.466025	1	7	3	1530
0.466026	3	18	3	1530
0.466028	3	19	3	1530
0.466029	3	20	3	1530
0.46603	3	21	3	1530
0.466032	3	22	3	1530
0.467003	1	1	3	1530
0.467004	1	2	3	1530
0.467005	3	1	3	1530
0.467006	3	2	3	1530
0.467008	3	3	3	1530
0.467009	3	4	3	1530
0.46701	3	5	3	1530
0.467011	3	6	3	1530
0.467013	3	7	3	1530
0.467014	3	8	3	1530
0.467015	3	9	3	1530
0.467016	3	10	3	1530
0.467018	1	3	3	1530
0.467019	3	11	3	1530
0.46702	1	4	3	1530
0.467021	1	5	3	1530
0.467023	1	6	3	1530
0.467024	3	12	3	1530
0.467025	1	7	3	1530
0.467026	3	18	3	1530
0.467028	3	19	3	1530
0.467029	3	20	3	1530
0.46703	3	21	3	1530
0.467032	3	22	3	1530
0.468003	1	1	3	1530
0.468004	1	2	3	1530
0.468005	3	1	3	1530
0.468006	3	2	3	1530
0.468008	3	3	3	1530
0.468009	3	4	3	1530
0.46801	3	5	3	1530
0.468011	3	6	3	1530
0.468013	3	7	3	1530
0.468014	3	8	3	1530
0.468015	3	9	3	1530
0.468016	3	10	3	1530
0.468018	1	3	3	1530
0.468019	3	11	3	1530
0.46802	1	4	3	1530
0.468021	1	5	3	1530
0.468023	1	6	3	1530
0.468024	3	12	3	1530
0.468025	1	7	3	1530
0.468026	3	18	3	1530
0.468028	3	19	3	1530
0.468029	3	20	3	1530
0.46803	3	21	3	1530
0.468032	3	22	3	1530
0.469003	1	1	3	1530
0.469004	1	2	3	1530
0.469005	3	1	3	1530
0.469006	3	2	3	1530
0.469008	3	3	3	1530
0.469009	3	4	3	1530
0.46901	3	5	3	1530
0.469011	3	6	3	1530
0.469013	3	7	3	1530
0.469014	3	8	3	1530
0.469015	3	9	3	1530
0.469016	3	10	3	1530
0.469018	1	3	3	1530
0.469019	3	11	3	1530
0.46902	1	4	3	1530
0.469021	1	5	3	1530
0.469023	1	6	3	1530
0.469024	3	12	3	1530
0.469025	1	7	3	1530
0.469026	3	18	3	1530
0.469028	3	19	3	1530
0.469029	3	20	3	1530
0.46903	3	21	3	1530
0.469032	3	22	3	1530
0.470003	1	1	3	1530
0.470004	1	2	3	1530
0.470005	3	1	3	1530
0.470006	3	2	3	1530
0.470008	3	3	3	1530
0.470009	3	4	3	1530
0.47001	3	5	3	1530
0.470011	3	6	3	1530
0.470013	3	7	3	1530
0.470014	3	8	3	1530
0.470015	3	9	3	1530
0.470016	3	10	3	1530
0.470018	1	3	3	1530
0.470019	3	11	3	1530
0.47002	1	4	3	1530
0.470021	1	5	3	1530
0.470023	1	6	3	1530
0.470024	3	12	3	1530
0.470025	1	7	3	1530
0.470026	3	18	3	1530
0.470028	3	19	3	1530
0.470029	3	20	3	1530
0.47003	3	21	3	1530
0.470032	3	22	3	1530
0.471003	1	1	3	1530
0.471004	1	2	3	1530
0.471005	3	1	3	1530
0.471006	3	2	3	1530
0.471008	3	3	3	1530
0.471009	3	4	3	1530
0.47101	3	5	3	1530
0.471011	3	6	3	1530
0.471013	3	7	3	1530
0.471014	3	8	3	1530
0.471015	3	9	3	1530
0.471016	3	10	3	1530
0.471018	1	3	3	1530
0.471019	3	11	3	1530
0.47102	1	4	3	1530
0.471021	1	5	3	1530
0.471023	1	6	3	1530
0.471024	3	12	3	1530
0.471025	1	7	3	1530
0.471026	3	18	3	1530
0.471028	3	19	3	1530
0.471029	3	20	3	1530
0.47103	3	21	3	1530
0.471032	3	22	3	1530
0.472003	1	1	3	1530
0.472004	1	2	3	1530
0.472005	3	1	3	1530
0.472006	3	2	3	1530
0.472008	3	3	3	1530
0.472009	3	4	3	1530
0.47201	3	5	3	1530
0.472011	3	6	3	1530
0.472013	3	7	3	1530
0.472014	3	8	3	1530
0.472015	3	9	3	1530
0.472016	3	10	3	1530
0.472018	1	3	3	1530
0.472019	3	11	3	1530
0.47202	1	4	3	1530
0.472021	1	5	3	1530
0.472023	1	6	3	1530
0.472024	3	12	3	1530
0.472025	1	7	3	1530
0.472026	3	18	3	1530
0.472028	3	19	3	1530
0.472029	3	20	3	1530
0.47203	3	21	3	1530
0.472032	3	22	3	1530
0.473003	1	1	3	1530
0.473004	1	2	3	1530
0.473005	3	1	3	1530
0.473006	3	2	3	1530
0.473008	3	3	3	1530
0.473009	3	4	3	1530
0.47301	3	5	3	1530
0.473011	3	6	3	1530
0.473013	3	7	3	1530
0.473014	3	8	3	1530
0.473015	3	9	3	1530
0.473016	3	10	3	1530
0.473018	1	3	3	1530
0.473019	3	11	3	1530
0.47302	1	4	3	1530
0.473021	1	5	3	1530
0.473023	1	6	3	1530
0.473024	3	12	3	1530
0.473025	1	7	3	1530
0.473026	3	18	3	1530
0.473028	3	19	3	1530
0.473029	3	20	3	1530
0.47303	3	21	3	1530
0.473032	3	22	3	1530
0.474003	1	1	3	1530
0.474004	1	2	3	1530
0.474005	3	1	3	1530
0.474006	3	2	3	1530
0.474008	3	3	3	1530
0.474009	3	4	3	1530
0.47401	3	5	3	1530
0.474011	3	6	3	1530
0.474013	3	7	3	1530
0.474014	3	8	3	1530
0.474015	3	9	3	1530
0.474016	3	10	3	1530
0.474018	1	3	3	1530
0.474019	3	11	3	1530
0.47402	1	4	3	1530
0.474021	1	5	3	1530
0.474023	1	6	3	1530
0.474024	3	12	3	1530
0.474025	1	7	3	1530
0.474026	3	18	3	1530
0.474028	3	19	3	1530
0.474029	3	20	3	1530
0.47403	3	21	3	1530
0.474032	3	22	3	1530
0.475003	1	1	3	1530
0.475004	1	2	3	1530
0.475005	3	1	3	1530
0.475006	3	2	3	1530
0.475008	3	3	3	1530
0.475009	3	4	3	1530
0.47501	3	5	3	1530
0.475011	3	6	3	1530
0.475013	3	7	3	1530
0.475014	3	8	3	1530
0.475015	3	9	3	1530
0.475016	3	10	3	1530
0.475018	1	3	3	1530
0.475019	3	11	3	1530
0.47502	1	4	3	1530
0.475021	1	5	3	1530
0.475023	1	6	3	1530
0.475024	3	12	3	1530
0.475025	1	7	3	1530
0.475026	3	18	3	1530
0.475028	3	19	3	1530
0.475029	3	20	3	1530
0.47503	3	21	3	1530
0.475032	3	22	3	1530
0.476003	1	1	3	1530
0.476004	1	2	3	1530
0.476005	3	1	3	1530
0.476006	3	2	3	1530
0.476008	3	3	3	1530
0.476009	3	4	3	1530
0.47601	3	5	3	1530
0.476011	3	6	3	1530
0.476013	3	7	3	1530
0.476014	3	8	3	1530
0.476015	3	9	3	1530
0.476016	3	10	3	1530
0.476018	1	3	3	1530
0.476019	3	11	3	1530
0.47602	1	4	3	1530
0.476021	1	5	3	1530
0.476023	1	6	3	1530
0.476024	3	12	3	1530
0.476025	1	7	3	1530
0.476026	3	18	3	1530
0.476028	3	19	3	1530
0.476029	3	20	3	1530
0.47603	3	21	3	1530
0.476032	3	22	3	1530
0.477003	1	1	3	1530
0.477004	1	2	3	1530
0.477005	3	1	3	1530
0.477006	3	2	3	1530
0.477008	3	3	3	1530
0.477009	3	4	3	1530
0.47701	3	5	3	1530
0.477011	3	6	3	1530
0.477013	3	7	3	1530
0.477014	3	8	3	1530
0.477015	3	9	3	1530
0.477016	3	10	3	1530
0.477018	1	3	3	1530
0.477019	3	11	3	1530
0.47702	1	4	3	1530
0.477021	1	5	3	1530
0.477023	1	6	3	1530
0.477024	3	12	3	1530
0.477025	1	7	3	1530
0.477026	3	18	3	1530
0.477028	3	19	3	1530
0.477029	3	20	3	1530
0.47703	3	21	3	1530
0.477032	3	22	3	1530
0.478003	1	1	3	1530
0.478004	1	2	3	1530
0.478005	3	1	3	1530
0.478006	3	2	3	1530
0.478008	3	3	3	1530
0.478009	3	4	3	1530
0.47801	3	5	3	1530
0.478011	3	6	3	1530
0.478013	3	7	3	1530
0.478014	3	8	3	1530
0.478015	3	9	3	1530
0.478016	3	10	3	1530
0.478018	1	3	3	1530
0.478019	3	11	3	1530
0.47802	1	4	3	1530
0.478021	1	5	3	1530
0.478023	1	6	3	1530
0.478024	3	12	3	1530
0.478025	1	7	3	1530
0.478026	3	18	3	1530
0.478028	3	19	3	1530
0.478029	3	20	3	1530
0.47803	3	21	3	1530
0.478032	3	22	3	1530
0.479003	1	1	3	1530
0.479004	1	2	3	1530
0.479005	3	1	3	1530
0.479006	3	2	3	1530
0.479008	3	3	3	1530
0.479009	3	4	3	1530
0.47901	3	5	3	1530
0.479011	3	6	3	1530
0.479013	3	7	3	1530
0.479014	3	8	3	1530
0.479015	3	9	3	1530
0.479016	3	10	3	1530
0.479018	1	3	3	1530
0.479019	3	11	3	1530
0.47902	1	4	3	1530
0.479021	1	5	3	1530
0.479023	1	6	3	1530
0.479024	3	12	3	1530
0.479025	1	7	3	1530
0.479026	3	18	3	1530
0.479028	3	19	3	1530
0.479029	3	20	3	1530
0.47903	3	21	3	1530
0.479032	3	22	3	1530
0.480003	1	1	3	1530
0.480004	1	2	3	1530
0.480005	3	1	3	1530
0.480006	3	2	3	1530
0.480008	3	3	3	1530
0.480009	3	4	3	1530
0.48001	3	5	3	1530
0.480011	3	6	3	1530
0.480013	3	7	3	1530
0.480014	3	8	3	1530
0.480015	3	9	3	1530
0.480016	3	10	3	1530
0.480018	1	3	3	1530
0.480019	3	11	3	1530
0.48002	1	4	3	1530
0.480021	1	5	3	1530
0.480023	1	6	3	1530
0.480024	3	12	3	1530
0.480025	1	7	3	1530
0.480026	3	18	3	1530
0.480028	3	19	3	1530
0.480029	3	20	3	1530
0.48003	3	21	3	1530
0.480032	3	22	3	1530
0.481003	1	1	3	1530
0.481004	1	2	3	1530
0.481005	3	1	3	1530
0.481006	3	2	3	1530
0.481008	3	3	3	1530
0.481009	3	4	3	1530
0.48101	3	5	3	1530
0.481011	3	6	3	1530
0.481013	3	7	3	1530
0.481014	3	8	3	1530
0.481015	3	9	3	1530
0.481016	3	10	3	1530
0.481018	1	3	3	1530
0.481019	3	11	3	1530
0.48102	1	4	3	1530
0.481021	1	5	3	1530
0.481023	1	6	3	1530
0.481024	3	12	3	1530
0.481025	1	7	3	1530
0.481026	3	18	3	1530
0.481028	3	19	3	1530
0.481029	3	20	3	1530
0.48103	3	21	3	1530
0.481032	3	22	3	1530
0.482003	1	1	3	1530
0.482004	1	2	3	1530
0.482005	3	1	3	1530
0.482006	3	2	3	1530
0.482008	3	3	3	1530
0.482009	3	4	3	1530
0.48201	3	5	3	1530
0.482011	3	6	3	1530
0.482013	3	7	3	1530
0.482014	3	8	3	1530
0.482015	3	9	3	1530
0.482016	3	10	3	1530
0.482018	1	3	3	1530
0.482019	3	11	3	1530
0.48202	1	4	3	1530
0.482021	1	5	3	1530
0.482023	1	6	3	1530
0.482024	3	12	3	1530
0.482025	1	7	3	1530
0.482026	3	18	3	1530
0.482028	3	19	3	1530
0.482029	3	20	3	1530
0.48203	3	21	3	1530
0.482032	3	22	3	1530
0.483003	1	1	3	1530
0.483004	1	2	3	1530
0.483005	3	1	3	1530
0.483006	3	2	3	1530
0.483008	3	3	3	1530
0.483009	3	4	3	1530
0.48301	3	5	3	1530
0.483011	3	6	3	1530
0.483013	3	7	3	1530
0.483014	3	8	3	1530
0.483015	3	9	3	1530
0.483016	3	10	3	1530
0.483018	1	3	3	1530
0.483019	3	11	3	1530
0.48302	1	4	3	1530
0.483021	1	5	3	1530
0.483023	1	6	3	1530
0.483024	3	12	3	1530
0.483025	1	7	3	1530
0.483026	3	18	3	1530
0.483028	3	19	3	1530
0.483029	3	20	3	1530
0.48303	3	21	3	1530
0.483032	3	22	3	1530
0.484003	1	1	3	1530
0.484004	1	2	3	1530
0.484005	3	1	3	1530
0.484006	3	2	3	1530
0.484008	3	3	3	1530
0.484009	3	4	3	1530
0.48401	3	5	3	1530
0.484011	3	6	3	1530
0.484013	3	7	3	1530
0.484014	3	8	3	1530
0.484015	3	9	3	1530
0.484016	3	10	3	1530
0.484018	1	3	3	1530
0.484019	3	11	3	1530
0.48402	1	4	3	1530
0.484021	1	5	3	1530
0.484023	1	6	3	1530
0.484024	3	12	3	1530
0.484025	1	7	3	1530
0.484026	3	18	3	1530
0.484028	3	19	3	1530
0.484029	3	20	3	1530
0.48403	3	21	3	1530
0.484032	3	22	3	1530
0.485003	1	1	3	1530
0.485004	1	2	3	1530
0.485005	3	1	3	1530
0.485006	3	2	3	1530
0.485008	3	3	3	1530
0.485009	3	4	3	1530
0.48501	3	5	3	1530
0.485011	3	6	3	1530
0.485013	3	7	3	1530
0.485014	3	8	3	1530
0.485015	3	9	3	1530
0.485016	3	10	3	1530
0.485018	1	3	3	1530
0.485019	3	11	3	1530
0.48502	1	4	3	1530
0.485021	1	5	3	1530
0.485023	1	6	3	1530
0.485024	3	12	3	1530
0.485025	1	7	3	1530
0.485026	3	18	3	1530
0.485028	3	19	3	1530
0.485029	3	20	3	1530
0.48503	3	21	3	1530
0.485032	3	22	3	1530
0.486003	1	1	3	1530
0.486004	1	2	3	1530
0.486005	3	1	3	1530
0.486006	3	2	3	1530
0.486008	3	3	3	1530
0.486009	3	4	3	1530
0.48601	3	5	3	1530
0.486011	3	6	3	1530
0.486013	3	7	3	1530
0.486014	3	8	3	1530
0.486015	3	9	3	1530
0.486016	3	10	3	1530
0.486018	1	3	3	1530
0.486019	3	11	3	1530
0.48602	1	4	3	1530
0.486021	1	5	3	1530
0.486023	1	6	3	1530
0.486024	3	12	3	1530
0.486025	1	7	3	1530
0.486026	3	18	3	1530
0.486028	3	19	3	1530
0.486029	3	20	3	1530
0.48603	3	21	3	1530
0.486032	3	22	3	1530
0.487003	1	1	3	1530
0.487004	1	2	3	1530
0.487005	3	1	3	1530
0.487006	3	2	3	1530
0.487008	3	3	3	1530
0.487009	3	4	3	1530
0.48701	3	5	3	1530
0.487011	3	6	3	1530
0.487013	3	7	3	1530
0.487014	3	8	3	1530
0.487015	3	9	3	1530
0.487016	3	10	3	1530
0.487018	1	3	3	1530
0.487019	3	11	3	1530
0.48702	1	4	3	1530
0.487021	1	5	3	1530
0.487023	1	6	3	1530
0.487024	3	12	3	1530
0.487025	1	7	3	1530
0.487026	3	18	3	1530
0.487028	3	19	3	1530
0.487029	3	20	3	1530
0.48703	3	21	3	1530
0.487032	3	22	3	1530
0.488003	1	1	3	1530
0.488004	1	2	3	1530
0.488005	3	1	3	1530
0.488006	3	2	3	1530
0.488008	3	3	3	1530
0.488009	3	4	3	1530
0.48801	3	5	3	1530
0.488011	3	6	3	1530
0.488013	3	7	3	1530
0.488014	3	8	3	1530
0.488015	3	9	3	1530
0.488016	3	10	3	1530
0.488018	1	3	3	1530
0.488019	3	11	3	1530
0.48802	1	4	3	1530
0.488021	1	5	3	1530
0.488023	1	6	3	1530
0.488024	3	12	3	1530
0.488025	1	7	3	1530
0.488026	3	18	3	1530
0.488028	3	19	3	1530
0.488029	3	20	3	1530
0.48803	3	21	3	1530
0.488032	3	22	3	1530
0.489003	1	1	3	1530
0.489004	1	2	3	1530
0.489005	3	1	3	1530
0.489006	3	2	3	1530
0.489008	3	3	3	1530
0.489009	3	4	3	1530
0.48901	3	5	3	1530
0.489011	3	6	3	1530
0.489013	3	7	3	1530
0.489014	3	8	3	1530
0.489015	3	9	3	1530
0.489016	3	10	3	1530
0.489018	1	3	3	1530
0.489019	3	11	3	1530
0.48902	1	4	3	1530
0.489021	1	5	3	1530
0.489023	1	6	3	1530
0.489024	3	12	3	1530
0.489025	1	7	3	1530
0.489026	3	18	3	1530
0.489028	3	19	3	1530
0.489029	3	20	3	1530
0.48903	3	21	3	1530
0.489032	3	22	3	1530
0.490003	1	1	3	1530
0.490004	1	2	3	1530
0.490005	3	1	3	1530
0.490006	3	2	3	1530
0.490008	3	3	3	1530
0.490009	3	4	3	1530
0.49001	3	5	3	1530
0.490011	3	6	3	1530
0.490013	3	7	3	1530
0.490014	3	8	3	1530
0.490015	3	9	3	1530
0.490016	3	10	3	1530
0.490018	1	3	3	1530
0.490019	3	11	3	1530
0.49002	1	4	3	1530
0.490021	1	5	3	1530
0.490023	1	6	3	1530
0.490024	3	12	3	1530
0.490025	1	7	3	1530
0.490026	3	18	3	1530
0.490028	3	19	3	1530
0.490029	3	20	3	1530
0.49003	3	21	3	1530
0.490032	3	22	3	1530
0.491003	1	1	3	1530
0.491004	1	2	3	1530
0.491005	3	1	3	1530
0.491006	3	2	3	1530
0.491008	3	3	3	1530
0.491009	3	4	3	1530
0.49101	3	5	3	1530
0.491011	3	6	3	1530
0.491013	3	7	3	1530
0.491014	3	8	3	1530
0.491015	3	9	3	1530
0.491016	3	10	3	1530
0.491018	1	3	3	1530
0.491019	3	11	3	1530
0.49102	1	4	3	1530
0.491021	1	5	3	1530
0.491023	1	6	3	1530
0.491024	3	12	3	1530
0.491025	1	7	3	1530
0.491026	3	18	3	1530
0.491028	3	19	3	1530
0.491029	3	20	3	1530
0.49103	3	21	3	1530
0.491032	3	22	3	1530
0.492003	1	1	3	1530
0.492004	1	2	3	1530
0.492005	3	1	3	1530
0.492006	3	2	3	1530
0.492008	3	3	3	1530
0.492009	3	4	3	1530
0.49201	3	5	3	1530
0.492011	3	6	3	1530
0.492013	3	7	3	1530
0.492014	3	8	3	1530
0.492015	3	9	3	1530
0.492016	3	10	3	1530
0.492018	1	3	3	1530
0.492019	3	11	3	1530
0.49202	1	4	3	1530
0.492021	1	5	3	1530
0.492023	1	6	3	1530
0.492024	3	12	3	1530
0.492025	1	7	3	1530
0.492026	3	18	3	1530
