Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.106	gNB PHY Rxed	110	5	0	1	6	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	1	5	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	1	4	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	1	3	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	1	3	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	1	2	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	1	2	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	1	1	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	3	23	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	22	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	21	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	20	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	19	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	18	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	18	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	3	11	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	10	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	10	0	DL_HARQ
1.106	gNB PHY Rxed	110	5	0	3	9	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	8	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	7	0	DL_CQI
1.106	gNB PHY Rxed	110	5	0	3	6	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	1	7	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	1	6	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	1	5	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	1	3	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	1	1	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	1	4	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	1	4	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	1	2	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	3	23	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	22	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	21	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	20	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	19	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	11	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	10	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	3	10	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	9	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	8	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	7	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	6	0	DL_HARQ
1.107	gNB PHY Rxed	110	6	0	3	18	0	DL_CQI
1.107	gNB PHY Rxed	110	6	0	3	18	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	23	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	23	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	22	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	22	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	21	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	21	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	20	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	20	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	19	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	19	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	6	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	6	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	11	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	11	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	10	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	10	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	9	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	9	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	8	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	8	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	7	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	7	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	3	18	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	3	18	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	1	7	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	1	6	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	1	5	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	1	4	0	DL_CQI
1.108	gNB PHY Rxed	110	7	0	1	4	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	1	3	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	1	2	0	DL_HARQ
1.108	gNB PHY Rxed	110	7	0	1	1	0	DL_HARQ
1.109	gNB PHY Rxed	110	8	0	1	7	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	1	6	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	1	5	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	1	3	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	1	2	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	1	2	0	DL_HARQ
1.109	gNB PHY Rxed	110	8	0	1	1	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	1	4	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	1	4	0	DL_HARQ
1.109	gNB PHY Rxed	110	8	0	3	23	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	22	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	21	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	20	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	19	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	18	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	18	0	DL_HARQ
1.109	gNB PHY Rxed	110	8	0	3	11	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	10	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	9	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	8	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	7	0	DL_CQI
1.109	gNB PHY Rxed	110	8	0	3	6	0	DL_CQI
1.11	gNB PHY Rxed	110	9	0	1	7	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	1	6	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	1	5	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	1	4	0	DL_CQI
1.11	gNB PHY Rxed	110	9	0	1	4	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	1	3	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	1	2	0	DL_CQI
1.11	gNB PHY Rxed	110	9	0	1	2	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	1	1	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	3	18	0	DL_CQI
1.11	gNB PHY Rxed	110	9	0	3	18	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	3	11	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	3	10	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	3	9	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	3	8	0	DL_HARQ
1.11	gNB PHY Rxed	110	9	0	3	7	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	1	7	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	1	6	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	1	5	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	1	4	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	1	4	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	1	1	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	1	3	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	1	2	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	3	23	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	22	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	21	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	20	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	19	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	18	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	3	18	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	11	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	3	11	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	10	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	3	10	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	8	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	3	8	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	7	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	3	7	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	6	0	DL_HARQ
1.111	gNB PHY Rxed	111	0	0	3	9	0	DL_CQI
1.111	gNB PHY Rxed	111	0	0	3	9	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	1	7	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	1	6	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	1	5	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	1	1	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	1	3	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	1	2	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	1	4	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	1	4	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	23	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	23	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	22	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	22	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	21	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	21	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	20	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	20	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	19	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	19	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	18	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	18	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	11	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	11	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	10	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	10	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	9	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	9	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	8	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	8	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	7	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	7	0	DL_HARQ
1.112	gNB PHY Rxed	111	1	0	3	6	0	DL_CQI
1.112	gNB PHY Rxed	111	1	0	3	6	0	DL_HARQ
1.113	gNB PHY Rxed	111	2	0	1	7	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	1	1	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	1	3	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	1	3	0	DL_HARQ
1.113	gNB PHY Rxed	111	2	0	1	2	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	1	2	0	DL_HARQ
1.113	gNB PHY Rxed	111	2	0	1	4	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	1	6	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	1	5	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	23	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	22	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	21	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	20	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	19	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	18	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	11	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	10	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	9	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	9	0	DL_HARQ
1.113	gNB PHY Rxed	111	2	0	3	8	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	7	0	DL_CQI
1.113	gNB PHY Rxed	111	2	0	3	6	0	DL_CQI
1.114	gNB PHY Rxed	111	3	0	3	23	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	22	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	21	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	20	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	19	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	18	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	11	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	10	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	9	0	DL_CQI
1.114	gNB PHY Rxed	111	3	0	3	9	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	8	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	7	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	3	6	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	1	4	0	DL_HARQ
1.114	gNB PHY Rxed	111	3	0	1	3	0	DL_CQI
1.114	gNB PHY Rxed	111	3	0	1	2	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	23	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	23	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	22	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	22	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	21	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	21	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	20	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	20	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	19	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	19	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	10	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	10	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	9	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	9	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	8	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	8	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	7	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	7	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	6	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	6	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	18	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	18	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	3	11	0	DL_CQI
1.115	gNB PHY Rxed	111	4	0	3	11	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	1	6	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	1	5	0	DL_HARQ
1.115	gNB PHY Rxed	111	4	0	1	4	0	DL_CQI
1.11593	gNB PHY Rxed	111	5	0	3	0	0	SRS
1.116	gNB PHY Rxed	111	5	0	1	7	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	1	6	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	1	6	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	1	5	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	1	5	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	1	2	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	1	1	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	1	4	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	1	3	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	6	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	6	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	23	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	23	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	22	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	22	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	21	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	21	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	20	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	20	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	18	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	18	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	11	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	11	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	10	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	10	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	9	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	9	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	8	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	8	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	7	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	7	0	DL_HARQ
1.116	gNB PHY Rxed	111	5	0	3	19	0	DL_CQI
1.116	gNB PHY Rxed	111	5	0	3	19	0	DL_HARQ
1.11693	gNB PHY Rxed	111	6	0	3	0	0	SRS
1.117	gNB PHY Rxed	111	6	0	3	6	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	23	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	22	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	21	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	20	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	19	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	18	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	18	0	DL_HARQ
1.117	gNB PHY Rxed	111	6	0	3	11	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	11	0	DL_HARQ
1.117	gNB PHY Rxed	111	6	0	3	10	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	8	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	7	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	3	9	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	1	7	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	1	6	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	1	5	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	1	4	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	1	4	0	DL_HARQ
1.117	gNB PHY Rxed	111	6	0	1	3	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	1	2	0	DL_CQI
1.117	gNB PHY Rxed	111	6	0	1	1	0	DL_CQI
1.118	gNB PHY Rxed	111	7	0	3	23	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	22	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	21	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	20	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	19	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	18	0	DL_CQI
1.118	gNB PHY Rxed	111	7	0	3	18	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	11	0	DL_CQI
1.118	gNB PHY Rxed	111	7	0	3	11	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	10	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	9	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	8	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	3	7	0	DL_HARQ
1.118	gNB PHY Rxed	111	7	0	1	4	0	DL_CQI
1.118	gNB PHY Rxed	111	7	0	1	3	0	DL_HARQ
1.11893	gNB PHY Rxed	111	8	0	3	0	0	SRS
1.119	gNB PHY Rxed	111	8	0	3	23	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	23	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	22	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	22	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	21	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	21	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	20	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	20	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	19	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	19	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	18	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	18	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	11	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	11	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	10	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	10	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	9	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	9	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	8	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	8	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	3	7	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	3	7	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	1	7	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	1	6	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	1	5	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	1	4	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	1	3	0	DL_CQI
1.119	gNB PHY Rxed	111	8	0	1	3	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	1	1	0	DL_HARQ
1.119	gNB PHY Rxed	111	8	0	1	2	0	DL_HARQ
1.11993	gNB PHY Rxed	111	9	0	3	0	0	SRS
1.12	gNB PHY Rxed	111	9	0	3	23	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	23	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	21	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	21	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	20	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	20	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	19	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	19	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	11	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	11	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	10	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	10	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	9	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	9	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	8	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	8	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	6	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	7	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	7	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	18	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	18	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	3	22	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	3	22	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	1	7	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	1	7	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	1	6	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	1	6	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	1	5	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	1	5	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	1	4	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	1	4	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	1	3	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	1	3	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	1	2	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	1	2	0	DL_HARQ
1.12	gNB PHY Rxed	111	9	0	1	1	0	DL_CQI
1.12	gNB PHY Rxed	111	9	0	1	1	0	DL_HARQ
1.121	gNB PHY Rxed	112	0	0	3	23	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	22	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	21	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	20	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	19	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	18	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	11	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	10	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	9	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	8	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	7	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	3	7	0	DL_HARQ
1.121	gNB PHY Rxed	112	0	0	3	6	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	1	7	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	1	6	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	1	5	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	1	4	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	1	3	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	1	2	0	DL_CQI
1.121	gNB PHY Rxed	112	0	0	1	2	0	DL_HARQ
1.121	gNB PHY Rxed	112	0	0	1	1	0	DL_CQI
1.12193	gNB PHY Rxed	112	1	0	3	0	0	SRS
1.122	gNB PHY Rxed	112	1	0	3	18	0	DL_HARQ
1.122	gNB PHY Rxed	112	1	0	3	7	0	DL_CQI
1.122	gNB PHY Rxed	112	1	0	1	7	0	DL_HARQ
1.122	gNB PHY Rxed	112	1	0	1	6	0	DL_HARQ
1.122	gNB PHY Rxed	112	1	0	1	5	0	DL_HARQ
