Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.646	gNB PHY Rxed	164	5	0	3	1	0	DL_CQI
1.646	gNB PHY Rxed	164	5	0	3	1	0	DL_HARQ
1.646	gNB PHY Rxed	164	5	0	1	1	0	DL_CQI
1.646	gNB PHY Rxed	164	5	0	1	1	0	DL_HARQ
1.647	gNB PHY Rxed	164	6	0	3	1	0	DL_CQI
1.647	gNB PHY Rxed	164	6	0	3	1	0	DL_HARQ
1.647	gNB PHY Rxed	164	6	0	1	1	0	DL_CQI
1.647	gNB PHY Rxed	164	6	0	1	1	0	DL_HARQ
1.648	gNB PHY Rxed	164	7	0	3	1	0	DL_CQI
1.648	gNB PHY Rxed	164	7	0	3	1	0	DL_HARQ
1.648	gNB PHY Rxed	164	7	0	1	1	0	DL_CQI
1.648	gNB PHY Rxed	164	7	0	1	1	0	DL_HARQ
1.649	gNB PHY Rxed	164	8	0	3	1	0	DL_CQI
1.649	gNB PHY Rxed	164	8	0	3	1	0	DL_HARQ
1.649	gNB PHY Rxed	164	8	0	1	1	0	DL_CQI
1.649	gNB PHY Rxed	164	8	0	1	1	0	DL_HARQ
1.65	gNB PHY Rxed	164	9	0	3	1	0	DL_CQI
1.65	gNB PHY Rxed	164	9	0	3	1	0	DL_HARQ
1.65	gNB PHY Rxed	164	9	0	1	1	0	DL_CQI
1.65	gNB PHY Rxed	164	9	0	1	1	0	DL_HARQ
1.651	gNB PHY Rxed	165	0	0	3	1	0	DL_CQI
1.651	gNB PHY Rxed	165	0	0	3	1	0	DL_HARQ
1.651	gNB PHY Rxed	165	0	0	1	1	0	DL_CQI
1.651	gNB PHY Rxed	165	0	0	1	1	0	DL_HARQ
1.652	gNB PHY Rxed	165	1	0	3	1	0	DL_CQI
1.652	gNB PHY Rxed	165	1	0	3	1	0	DL_HARQ
1.652	gNB PHY Rxed	165	1	0	1	1	0	DL_CQI
1.652	gNB PHY Rxed	165	1	0	1	1	0	DL_HARQ
1.653	gNB PHY Rxed	165	2	0	3	1	0	DL_CQI
1.653	gNB PHY Rxed	165	2	0	3	1	0	DL_HARQ
1.653	gNB PHY Rxed	165	2	0	1	1	0	DL_CQI
1.653	gNB PHY Rxed	165	2	0	1	1	0	DL_HARQ
1.654	gNB PHY Rxed	165	3	0	3	1	0	DL_CQI
1.654	gNB PHY Rxed	165	3	0	3	1	0	DL_HARQ
1.654	gNB PHY Rxed	165	3	0	1	1	0	DL_CQI
1.654	gNB PHY Rxed	165	3	0	1	1	0	DL_HARQ
1.655	gNB PHY Rxed	165	4	0	3	1	0	DL_CQI
1.655	gNB PHY Rxed	165	4	0	3	1	0	DL_HARQ
1.655	gNB PHY Rxed	165	4	0	1	1	0	DL_CQI
1.655	gNB PHY Rxed	165	4	0	1	1	0	DL_HARQ
1.656	gNB PHY Rxed	165	5	0	3	1	0	DL_CQI
1.656	gNB PHY Rxed	165	5	0	3	1	0	DL_HARQ
1.656	gNB PHY Rxed	165	5	0	1	1	0	DL_CQI
1.656	gNB PHY Rxed	165	5	0	1	1	0	DL_HARQ
1.657	gNB PHY Rxed	165	6	0	3	1	0	DL_CQI
1.657	gNB PHY Rxed	165	6	0	3	1	0	DL_HARQ
1.657	gNB PHY Rxed	165	6	0	1	1	0	DL_CQI
1.657	gNB PHY Rxed	165	6	0	1	1	0	DL_HARQ
1.658	gNB PHY Rxed	165	7	0	3	1	0	DL_CQI
1.658	gNB PHY Rxed	165	7	0	3	1	0	DL_HARQ
1.658	gNB PHY Rxed	165	7	0	1	1	0	DL_CQI
1.658	gNB PHY Rxed	165	7	0	1	1	0	DL_HARQ
1.65893	gNB PHY Rxed	165	8	0	1	0	0	SRS
1.659	gNB PHY Rxed	165	8	0	3	1	0	DL_CQI
1.659	gNB PHY Rxed	165	8	0	3	1	0	DL_HARQ
1.659	gNB PHY Rxed	165	8	0	1	1	0	DL_CQI
1.659	gNB PHY Rxed	165	8	0	1	1	0	DL_HARQ
1.66	gNB PHY Rxed	165	9	0	3	1	0	DL_CQI
1.66	gNB PHY Rxed	165	9	0	3	1	0	DL_HARQ
1.66	gNB PHY Rxed	165	9	0	1	1	0	DL_CQI
1.66	gNB PHY Rxed	165	9	0	1	1	0	DL_HARQ
1.661	gNB PHY Rxed	166	0	0	3	1	0	DL_CQI
1.661	gNB PHY Rxed	166	0	0	3	1	0	DL_HARQ
1.661	gNB PHY Rxed	166	0	0	1	1	0	DL_CQI
1.661	gNB PHY Rxed	166	0	0	1	1	0	DL_HARQ
1.662	gNB PHY Rxed	166	1	0	3	1	0	DL_CQI
1.662	gNB PHY Rxed	166	1	0	3	1	0	DL_HARQ
1.662	gNB PHY Rxed	166	1	0	1	1	0	DL_CQI
1.662	gNB PHY Rxed	166	1	0	1	1	0	DL_HARQ
1.663	gNB PHY Rxed	166	2	0	3	1	0	DL_CQI
1.663	gNB PHY Rxed	166	2	0	3	1	0	DL_HARQ
1.663	gNB PHY Rxed	166	2	0	1	1	0	DL_CQI
1.663	gNB PHY Rxed	166	2	0	1	1	0	DL_HARQ
1.664	gNB PHY Rxed	166	3	0	3	1	0	DL_CQI
1.664	gNB PHY Rxed	166	3	0	3	1	0	DL_HARQ
1.664	gNB PHY Rxed	166	3	0	1	1	0	DL_CQI
1.664	gNB PHY Rxed	166	3	0	1	1	0	DL_HARQ
1.665	gNB PHY Rxed	166	4	0	3	1	0	DL_CQI
1.665	gNB PHY Rxed	166	4	0	3	1	0	DL_HARQ
1.665	gNB PHY Rxed	166	4	0	1	1	0	DL_CQI
1.665	gNB PHY Rxed	166	4	0	1	1	0	DL_HARQ
1.666	gNB PHY Rxed	166	5	0	3	1	0	DL_CQI
1.666	gNB PHY Rxed	166	5	0	3	1	0	DL_HARQ
1.666	gNB PHY Rxed	166	5	0	1	1	0	DL_CQI
1.666	gNB PHY Rxed	166	5	0	1	1	0	DL_HARQ
1.667	gNB PHY Rxed	166	6	0	3	1	0	DL_CQI
1.667	gNB PHY Rxed	166	6	0	3	1	0	DL_HARQ
1.667	gNB PHY Rxed	166	6	0	1	1	0	DL_CQI
1.667	gNB PHY Rxed	166	6	0	1	1	0	DL_HARQ
1.668	gNB PHY Rxed	166	7	0	3	1	0	DL_CQI
1.668	gNB PHY Rxed	166	7	0	3	1	0	DL_HARQ
1.668	gNB PHY Rxed	166	7	0	1	1	0	DL_CQI
1.668	gNB PHY Rxed	166	7	0	1	1	0	DL_HARQ
1.669	gNB PHY Rxed	166	8	0	3	1	0	DL_CQI
1.669	gNB PHY Rxed	166	8	0	3	1	0	DL_HARQ
1.669	gNB PHY Rxed	166	8	0	1	1	0	DL_CQI
1.669	gNB PHY Rxed	166	8	0	1	1	0	DL_HARQ
1.67	gNB PHY Rxed	166	9	0	3	1	0	DL_CQI
1.67	gNB PHY Rxed	166	9	0	3	1	0	DL_HARQ
1.67	gNB PHY Rxed	166	9	0	1	1	0	DL_CQI
1.67	gNB PHY Rxed	166	9	0	1	1	0	DL_HARQ
1.671	gNB PHY Rxed	167	0	0	3	1	0	DL_CQI
1.671	gNB PHY Rxed	167	0	0	3	1	0	DL_HARQ
1.671	gNB PHY Rxed	167	0	0	1	1	0	DL_CQI
1.671	gNB PHY Rxed	167	0	0	1	1	0	DL_HARQ
1.672	gNB PHY Rxed	167	1	0	3	1	0	DL_CQI
1.672	gNB PHY Rxed	167	1	0	3	1	0	DL_HARQ
1.672	gNB PHY Rxed	167	1	0	1	1	0	DL_CQI
1.672	gNB PHY Rxed	167	1	0	1	1	0	DL_HARQ
1.673	gNB PHY Rxed	167	2	0	3	1	0	DL_CQI
1.673	gNB PHY Rxed	167	2	0	3	1	0	DL_HARQ
1.673	gNB PHY Rxed	167	2	0	1	1	0	DL_CQI
1.673	gNB PHY Rxed	167	2	0	1	1	0	DL_HARQ
1.674	gNB PHY Rxed	167	3	0	3	1	0	DL_CQI
1.674	gNB PHY Rxed	167	3	0	3	1	0	DL_HARQ
1.674	gNB PHY Rxed	167	3	0	1	1	0	DL_CQI
1.674	gNB PHY Rxed	167	3	0	1	1	0	DL_HARQ
1.675	gNB PHY Rxed	167	4	0	3	1	0	DL_CQI
1.675	gNB PHY Rxed	167	4	0	3	1	0	DL_HARQ
1.675	gNB PHY Rxed	167	4	0	1	1	0	DL_CQI
1.675	gNB PHY Rxed	167	4	0	1	1	0	DL_HARQ
1.676	gNB PHY Rxed	167	5	0	3	1	0	DL_CQI
1.676	gNB PHY Rxed	167	5	0	3	1	0	DL_HARQ
1.676	gNB PHY Rxed	167	5	0	1	1	0	DL_CQI
1.676	gNB PHY Rxed	167	5	0	1	1	0	DL_HARQ
1.677	gNB PHY Rxed	167	6	0	3	1	0	DL_CQI
1.677	gNB PHY Rxed	167	6	0	3	1	0	DL_HARQ
1.677	gNB PHY Rxed	167	6	0	1	1	0	DL_CQI
1.677	gNB PHY Rxed	167	6	0	1	1	0	DL_HARQ
1.678	gNB PHY Rxed	167	7	0	3	1	0	DL_CQI
1.678	gNB PHY Rxed	167	7	0	3	1	0	DL_HARQ
1.678	gNB PHY Rxed	167	7	0	1	1	0	DL_CQI
1.678	gNB PHY Rxed	167	7	0	1	1	0	DL_HARQ
1.679	gNB PHY Rxed	167	8	0	3	1	0	DL_CQI
1.679	gNB PHY Rxed	167	8	0	3	1	0	DL_HARQ
1.679	gNB PHY Rxed	167	8	0	1	1	0	DL_CQI
1.679	gNB PHY Rxed	167	8	0	1	1	0	DL_HARQ
1.68	gNB PHY Rxed	167	9	0	3	1	0	DL_CQI
1.68	gNB PHY Rxed	167	9	0	3	1	0	DL_HARQ
1.68	gNB PHY Rxed	167	9	0	1	1	0	DL_CQI
1.68	gNB PHY Rxed	167	9	0	1	1	0	DL_HARQ
1.681	gNB PHY Rxed	168	0	0	3	1	0	DL_CQI
1.681	gNB PHY Rxed	168	0	0	3	1	0	DL_HARQ
1.681	gNB PHY Rxed	168	0	0	1	1	0	DL_CQI
1.681	gNB PHY Rxed	168	0	0	1	1	0	DL_HARQ
1.68193	gNB PHY Rxed	168	1	0	3	0	0	SRS
1.682	gNB PHY Rxed	168	1	0	1	1	0	DL_CQI
1.682	gNB PHY Rxed	168	1	0	1	1	0	DL_HARQ
1.682	gNB PHY Rxed	168	1	0	3	1	0	DL_CQI
1.682	gNB PHY Rxed	168	1	0	3	1	0	DL_HARQ
1.683	gNB PHY Rxed	168	2	0	3	1	0	DL_CQI
1.683	gNB PHY Rxed	168	2	0	3	1	0	DL_HARQ
1.683	gNB PHY Rxed	168	2	0	1	1	0	DL_CQI
1.683	gNB PHY Rxed	168	2	0	1	1	0	DL_HARQ
1.684	gNB PHY Rxed	168	3	0	3	1	0	DL_CQI
1.684	gNB PHY Rxed	168	3	0	3	1	0	DL_HARQ
1.684	gNB PHY Rxed	168	3	0	1	1	0	DL_CQI
1.684	gNB PHY Rxed	168	3	0	1	1	0	DL_HARQ
1.685	gNB PHY Rxed	168	4	0	3	1	0	DL_CQI
1.685	gNB PHY Rxed	168	4	0	3	1	0	DL_HARQ
1.685	gNB PHY Rxed	168	4	0	1	1	0	DL_CQI
1.685	gNB PHY Rxed	168	4	0	1	1	0	DL_HARQ
1.686	gNB PHY Rxed	168	5	0	3	1	0	DL_CQI
1.686	gNB PHY Rxed	168	5	0	3	1	0	DL_HARQ
1.686	gNB PHY Rxed	168	5	0	1	1	0	DL_CQI
1.686	gNB PHY Rxed	168	5	0	1	1	0	DL_HARQ
1.687	gNB PHY Rxed	168	6	0	3	1	0	DL_CQI
1.687	gNB PHY Rxed	168	6	0	3	1	0	DL_HARQ
1.687	gNB PHY Rxed	168	6	0	1	1	0	DL_CQI
1.687	gNB PHY Rxed	168	6	0	1	1	0	DL_HARQ
1.688	gNB PHY Rxed	168	7	0	3	1	0	DL_CQI
1.688	gNB PHY Rxed	168	7	0	3	1	0	DL_HARQ
1.688	gNB PHY Rxed	168	7	0	1	1	0	DL_CQI
1.688	gNB PHY Rxed	168	7	0	1	1	0	DL_HARQ
1.689	gNB PHY Rxed	168	8	0	3	1	0	DL_CQI
1.689	gNB PHY Rxed	168	8	0	3	1	0	DL_HARQ
1.689	gNB PHY Rxed	168	8	0	1	1	0	DL_CQI
1.689	gNB PHY Rxed	168	8	0	1	1	0	DL_HARQ
1.69	gNB PHY Rxed	168	9	0	3	1	0	DL_CQI
1.69	gNB PHY Rxed	168	9	0	3	1	0	DL_HARQ
1.69	gNB PHY Rxed	168	9	0	1	1	0	DL_CQI
1.69	gNB PHY Rxed	168	9	0	1	1	0	DL_HARQ
1.691	gNB PHY Rxed	169	0	0	3	1	0	DL_CQI
1.691	gNB PHY Rxed	169	0	0	3	1	0	DL_HARQ
1.691	gNB PHY Rxed	169	0	0	1	1	0	DL_CQI
1.691	gNB PHY Rxed	169	0	0	1	1	0	DL_HARQ
1.692	gNB PHY Rxed	169	1	0	3	1	0	DL_CQI
1.692	gNB PHY Rxed	169	1	0	3	1	0	DL_HARQ
1.692	gNB PHY Rxed	169	1	0	1	1	0	DL_CQI
1.692	gNB PHY Rxed	169	1	0	1	1	0	DL_HARQ
1.693	gNB PHY Rxed	169	2	0	3	1	0	DL_CQI
1.693	gNB PHY Rxed	169	2	0	3	1	0	DL_HARQ
1.693	gNB PHY Rxed	169	2	0	1	1	0	DL_CQI
1.693	gNB PHY Rxed	169	2	0	1	1	0	DL_HARQ
1.694	gNB PHY Rxed	169	3	0	3	1	0	DL_CQI
1.694	gNB PHY Rxed	169	3	0	3	1	0	DL_HARQ
1.694	gNB PHY Rxed	169	3	0	1	1	0	DL_CQI
1.694	gNB PHY Rxed	169	3	0	1	1	0	DL_HARQ
1.695	gNB PHY Rxed	169	4	0	3	1	0	DL_CQI
1.695	gNB PHY Rxed	169	4	0	3	1	0	DL_HARQ
1.695	gNB PHY Rxed	169	4	0	1	1	0	DL_CQI
1.695	gNB PHY Rxed	169	4	0	1	1	0	DL_HARQ
1.696	gNB PHY Rxed	169	5	0	3	1	0	DL_CQI
1.696	gNB PHY Rxed	169	5	0	3	1	0	DL_HARQ
1.696	gNB PHY Rxed	169	5	0	1	1	0	DL_CQI
1.696	gNB PHY Rxed	169	5	0	1	1	0	DL_HARQ
1.697	gNB PHY Rxed	169	6	0	3	1	0	DL_CQI
1.697	gNB PHY Rxed	169	6	0	3	1	0	DL_HARQ
1.697	gNB PHY Rxed	169	6	0	1	1	0	DL_CQI
1.697	gNB PHY Rxed	169	6	0	1	1	0	DL_HARQ
1.698	gNB PHY Rxed	169	7	0	3	1	0	DL_CQI
1.698	gNB PHY Rxed	169	7	0	3	1	0	DL_HARQ
1.698	gNB PHY Rxed	169	7	0	1	1	0	DL_CQI
1.698	gNB PHY Rxed	169	7	0	1	1	0	DL_HARQ
1.699	gNB PHY Rxed	169	8	0	3	1	0	DL_CQI
1.699	gNB PHY Rxed	169	8	0	3	1	0	DL_HARQ
1.699	gNB PHY Rxed	169	8	0	1	1	0	DL_CQI
1.699	gNB PHY Rxed	169	8	0	1	1	0	DL_HARQ
1.7	gNB PHY Rxed	169	9	0	3	1	0	DL_CQI
1.7	gNB PHY Rxed	169	9	0	3	1	0	DL_HARQ
1.7	gNB PHY Rxed	169	9	0	1	1	0	DL_CQI
1.7	gNB PHY Rxed	169	9	0	1	1	0	DL_HARQ
1.701	gNB PHY Rxed	170	0	0	3	1	0	DL_CQI
1.701	gNB PHY Rxed	170	0	0	3	1	0	DL_HARQ
1.701	gNB PHY Rxed	170	0	0	1	1	0	DL_CQI
1.701	gNB PHY Rxed	170	0	0	1	1	0	DL_HARQ
1.702	gNB PHY Rxed	170	1	0	3	1	0	DL_CQI
1.702	gNB PHY Rxed	170	1	0	3	1	0	DL_HARQ
1.702	gNB PHY Rxed	170	1	0	1	1	0	DL_CQI
1.702	gNB PHY Rxed	170	1	0	1	1	0	DL_HARQ
1.703	gNB PHY Rxed	170	2	0	3	1	0	DL_CQI
1.703	gNB PHY Rxed	170	2	0	3	1	0	DL_HARQ
1.703	gNB PHY Rxed	170	2	0	1	1	0	DL_CQI
1.703	gNB PHY Rxed	170	2	0	1	1	0	DL_HARQ
1.704	gNB PHY Rxed	170	3	0	3	1	0	DL_CQI
1.704	gNB PHY Rxed	170	3	0	3	1	0	DL_HARQ
1.704	gNB PHY Rxed	170	3	0	1	1	0	DL_CQI
1.704	gNB PHY Rxed	170	3	0	1	1	0	DL_HARQ
1.705	gNB PHY Rxed	170	4	0	3	1	0	DL_CQI
1.705	gNB PHY Rxed	170	4	0	3	1	0	DL_HARQ
1.705	gNB PHY Rxed	170	4	0	1	1	0	DL_CQI
1.705	gNB PHY Rxed	170	4	0	1	1	0	DL_HARQ
1.706	gNB PHY Rxed	170	5	0	3	1	0	DL_CQI
1.706	gNB PHY Rxed	170	5	0	3	1	0	DL_HARQ
1.706	gNB PHY Rxed	170	5	0	1	1	0	DL_CQI
1.706	gNB PHY Rxed	170	5	0	1	1	0	DL_HARQ
1.707	gNB PHY Rxed	170	6	0	3	1	0	DL_CQI
1.707	gNB PHY Rxed	170	6	0	3	1	0	DL_HARQ
1.707	gNB PHY Rxed	170	6	0	1	1	0	DL_CQI
1.707	gNB PHY Rxed	170	6	0	1	1	0	DL_HARQ
1.708	gNB PHY Rxed	170	7	0	3	1	0	DL_CQI
1.708	gNB PHY Rxed	170	7	0	3	1	0	DL_HARQ
1.708	gNB PHY Rxed	170	7	0	1	1	0	DL_CQI
1.708	gNB PHY Rxed	170	7	0	1	1	0	DL_HARQ
1.709	gNB PHY Rxed	170	8	0	3	1	0	DL_CQI
1.709	gNB PHY Rxed	170	8	0	3	1	0	DL_HARQ
1.709	gNB PHY Rxed	170	8	0	1	1	0	DL_CQI
1.709	gNB PHY Rxed	170	8	0	1	1	0	DL_HARQ
1.71	gNB PHY Rxed	170	9	0	3	1	0	DL_CQI
1.71	gNB PHY Rxed	170	9	0	3	1	0	DL_HARQ
1.71	gNB PHY Rxed	170	9	0	1	1	0	DL_CQI
1.71	gNB PHY Rxed	170	9	0	1	1	0	DL_HARQ
1.711	gNB PHY Rxed	171	0	0	3	1	0	DL_CQI
1.711	gNB PHY Rxed	171	0	0	3	1	0	DL_HARQ
1.711	gNB PHY Rxed	171	0	0	1	1	0	DL_CQI
1.711	gNB PHY Rxed	171	0	0	1	1	0	DL_HARQ
1.712	gNB PHY Rxed	171	1	0	3	1	0	DL_CQI
1.712	gNB PHY Rxed	171	1	0	3	1	0	DL_HARQ
1.712	gNB PHY Rxed	171	1	0	1	1	0	DL_CQI
1.712	gNB PHY Rxed	171	1	0	1	1	0	DL_HARQ
1.713	gNB PHY Rxed	171	2	0	3	1	0	DL_CQI
1.713	gNB PHY Rxed	171	2	0	3	1	0	DL_HARQ
1.713	gNB PHY Rxed	171	2	0	1	1	0	DL_CQI
1.713	gNB PHY Rxed	171	2	0	1	1	0	DL_HARQ
1.714	gNB PHY Rxed	171	3	0	3	1	0	DL_CQI
1.714	gNB PHY Rxed	171	3	0	3	1	0	DL_HARQ
1.714	gNB PHY Rxed	171	3	0	1	1	0	DL_CQI
1.714	gNB PHY Rxed	171	3	0	1	1	0	DL_HARQ
1.715	gNB PHY Rxed	171	4	0	3	1	0	DL_CQI
1.715	gNB PHY Rxed	171	4	0	3	1	0	DL_HARQ
1.715	gNB PHY Rxed	171	4	0	1	1	0	DL_CQI
1.715	gNB PHY Rxed	171	4	0	1	1	0	DL_HARQ
1.716	gNB PHY Rxed	171	5	0	3	1	0	DL_CQI
1.716	gNB PHY Rxed	171	5	0	3	1	0	DL_HARQ
1.716	gNB PHY Rxed	171	5	0	1	1	0	DL_CQI
1.716	gNB PHY Rxed	171	5	0	1	1	0	DL_HARQ
1.717	gNB PHY Rxed	171	6	0	3	1	0	DL_CQI
1.717	gNB PHY Rxed	171	6	0	3	1	0	DL_HARQ
1.717	gNB PHY Rxed	171	6	0	1	1	0	DL_CQI
1.717	gNB PHY Rxed	171	6	0	1	1	0	DL_HARQ
1.718	gNB PHY Rxed	171	7	0	3	1	0	DL_CQI
1.718	gNB PHY Rxed	171	7	0	3	1	0	DL_HARQ
1.718	gNB PHY Rxed	171	7	0	1	1	0	DL_CQI
1.718	gNB PHY Rxed	171	7	0	1	1	0	DL_HARQ
1.719	gNB PHY Rxed	171	8	0	3	1	0	DL_CQI
1.719	gNB PHY Rxed	171	8	0	3	1	0	DL_HARQ
1.719	gNB PHY Rxed	171	8	0	1	1	0	DL_CQI
1.719	gNB PHY Rxed	171	8	0	1	1	0	DL_HARQ
1.72	gNB PHY Rxed	171	9	0	3	1	0	DL_CQI
1.72	gNB PHY Rxed	171	9	0	3	1	0	DL_HARQ
1.72	gNB PHY Rxed	171	9	0	1	1	0	DL_CQI
1.72	gNB PHY Rxed	171	9	0	1	1	0	DL_HARQ
1.721	gNB PHY Rxed	172	0	0	3	1	0	DL_CQI
1.721	gNB PHY Rxed	172	0	0	3	1	0	DL_HARQ
1.721	gNB PHY Rxed	172	0	0	1	1	0	DL_CQI
1.721	gNB PHY Rxed	172	0	0	1	1	0	DL_HARQ
1.722	gNB PHY Rxed	172	1	0	3	1	0	DL_CQI
1.722	gNB PHY Rxed	172	1	0	3	1	0	DL_HARQ
1.722	gNB PHY Rxed	172	1	0	1	1	0	DL_CQI
1.722	gNB PHY Rxed	172	1	0	1	1	0	DL_HARQ
1.723	gNB PHY Rxed	172	2	0	3	1	0	DL_CQI
1.723	gNB PHY Rxed	172	2	0	3	1	0	DL_HARQ
1.723	gNB PHY Rxed	172	2	0	1	1	0	DL_CQI
1.723	gNB PHY Rxed	172	2	0	1	1	0	DL_HARQ
1.724	gNB PHY Rxed	172	3	0	3	1	0	DL_CQI
1.724	gNB PHY Rxed	172	3	0	3	1	0	DL_HARQ
1.724	gNB PHY Rxed	172	3	0	1	1	0	DL_CQI
1.724	gNB PHY Rxed	172	3	0	1	1	0	DL_HARQ
1.725	gNB PHY Rxed	172	4	0	3	1	0	DL_CQI
1.725	gNB PHY Rxed	172	4	0	3	1	0	DL_HARQ
1.725	gNB PHY Rxed	172	4	0	1	1	0	DL_CQI
1.725	gNB PHY Rxed	172	4	0	1	1	0	DL_HARQ
1.726	gNB PHY Rxed	172	5	0	3	1	0	DL_CQI
1.726	gNB PHY Rxed	172	5	0	3	1	0	DL_HARQ
1.726	gNB PHY Rxed	172	5	0	1	1	0	DL_CQI
1.726	gNB PHY Rxed	172	5	0	1	1	0	DL_HARQ
1.727	gNB PHY Rxed	172	6	0	3	1	0	DL_CQI
1.727	gNB PHY Rxed	172	6	0	3	1	0	DL_HARQ
1.727	gNB PHY Rxed	172	6	0	1	1	0	DL_CQI
1.727	gNB PHY Rxed	172	6	0	1	1	0	DL_HARQ
1.728	gNB PHY Rxed	172	7	0	3	1	0	DL_CQI
1.728	gNB PHY Rxed	172	7	0	3	1	0	DL_HARQ
1.728	gNB PHY Rxed	172	7	0	1	1	0	DL_CQI
1.728	gNB PHY Rxed	172	7	0	1	1	0	DL_HARQ
1.729	gNB PHY Rxed	172	8	0	3	1	0	DL_CQI
1.729	gNB PHY Rxed	172	8	0	3	1	0	DL_HARQ
1.729	gNB PHY Rxed	172	8	0	1	1	0	DL_CQI
1.729	gNB PHY Rxed	172	8	0	1	1	0	DL_HARQ
1.73	gNB PHY Rxed	172	9	0	3	1	0	DL_CQI
1.73	gNB PHY Rxed	172	9	0	3	1	0	DL_HARQ
1.73	gNB PHY Rxed	172	9	0	1	1	0	DL_CQI
1.73	gNB PHY Rxed	172	9	0	1	1	0	DL_HARQ
1.731	gNB PHY Rxed	173	0	0	3	1	0	DL_CQI
1.731	gNB PHY Rxed	173	0	0	3	1	0	DL_HARQ
1.731	gNB PHY Rxed	173	0	0	1	1	0	DL_CQI
1.731	gNB PHY Rxed	173	0	0	1	1	0	DL_HARQ
1.732	gNB PHY Rxed	173	1	0	3	1	0	DL_CQI
1.732	gNB PHY Rxed	173	1	0	3	1	0	DL_HARQ
1.732	gNB PHY Rxed	173	1	0	1	1	0	DL_CQI
1.732	gNB PHY Rxed	173	1	0	1	1	0	DL_HARQ
1.733	gNB PHY Rxed	173	2	0	3	1	0	DL_CQI
1.733	gNB PHY Rxed	173	2	0	3	1	0	DL_HARQ
1.733	gNB PHY Rxed	173	2	0	1	1	0	DL_CQI
1.733	gNB PHY Rxed	173	2	0	1	1	0	DL_HARQ
1.734	gNB PHY Rxed	173	3	0	3	1	0	DL_CQI
1.734	gNB PHY Rxed	173	3	0	3	1	0	DL_HARQ
1.734	gNB PHY Rxed	173	3	0	1	1	0	DL_CQI
1.734	gNB PHY Rxed	173	3	0	1	1	0	DL_HARQ
1.735	gNB PHY Rxed	173	4	0	3	1	0	DL_CQI
1.735	gNB PHY Rxed	173	4	0	3	1	0	DL_HARQ
1.735	gNB PHY Rxed	173	4	0	1	1	0	DL_CQI
1.735	gNB PHY Rxed	173	4	0	1	1	0	DL_HARQ
1.736	gNB PHY Rxed	173	5	0	3	1	0	DL_CQI
1.736	gNB PHY Rxed	173	5	0	3	1	0	DL_HARQ
1.736	gNB PHY Rxed	173	5	0	1	1	0	DL_CQI
1.736	gNB PHY Rxed	173	5	0	1	1	0	DL_HARQ
1.737	gNB PHY Rxed	173	6	0	3	1	0	DL_CQI
1.737	gNB PHY Rxed	173	6	0	3	1	0	DL_HARQ
1.737	gNB PHY Rxed	173	6	0	1	1	0	DL_CQI
1.737	gNB PHY Rxed	173	6	0	1	1	0	DL_HARQ
1.738	gNB PHY Rxed	173	7	0	3	1	0	DL_CQI
1.738	gNB PHY Rxed	173	7	0	3	1	0	DL_HARQ
1.738	gNB PHY Rxed	173	7	0	1	1	0	DL_CQI
1.738	gNB PHY Rxed	173	7	0	1	1	0	DL_HARQ
1.73893	gNB PHY Rxed	173	8	0	1	0	0	SRS
1.739	gNB PHY Rxed	173	8	0	3	1	0	DL_CQI
1.739	gNB PHY Rxed	173	8	0	3	1	0	DL_HARQ
1.739	gNB PHY Rxed	173	8	0	1	1	0	DL_CQI
1.739	gNB PHY Rxed	173	8	0	1	1	0	DL_HARQ
1.74	gNB PHY Rxed	173	9	0	3	1	0	DL_CQI
1.74	gNB PHY Rxed	173	9	0	3	1	0	DL_HARQ
1.74	gNB PHY Rxed	173	9	0	1	1	0	DL_CQI
1.74	gNB PHY Rxed	173	9	0	1	1	0	DL_HARQ
1.741	gNB PHY Rxed	174	0	0	3	1	0	DL_CQI
1.741	gNB PHY Rxed	174	0	0	3	1	0	DL_HARQ
1.741	gNB PHY Rxed	174	0	0	1	1	0	DL_CQI
1.741	gNB PHY Rxed	174	0	0	1	1	0	DL_HARQ
1.742	gNB PHY Rxed	174	1	0	3	1	0	DL_CQI
1.742	gNB PHY Rxed	174	1	0	3	1	0	DL_HARQ
1.742	gNB PHY Rxed	174	1	0	1	1	0	DL_CQI
1.742	gNB PHY Rxed	174	1	0	1	1	0	DL_HARQ
1.743	gNB PHY Rxed	174	2	0	3	1	0	DL_CQI
1.743	gNB PHY Rxed	174	2	0	3	1	0	DL_HARQ
1.743	gNB PHY Rxed	174	2	0	1	1	0	DL_CQI
1.743	gNB PHY Rxed	174	2	0	1	1	0	DL_HARQ
1.744	gNB PHY Rxed	174	3	0	3	1	0	DL_CQI
1.744	gNB PHY Rxed	174	3	0	3	1	0	DL_HARQ
1.744	gNB PHY Rxed	174	3	0	1	1	0	DL_CQI
1.744	gNB PHY Rxed	174	3	0	1	1	0	DL_HARQ
1.745	gNB PHY Rxed	174	4	0	3	1	0	DL_CQI
1.745	gNB PHY Rxed	174	4	0	3	1	0	DL_HARQ
1.745	gNB PHY Rxed	174	4	0	1	1	0	DL_CQI
1.745	gNB PHY Rxed	174	4	0	1	1	0	DL_HARQ
1.746	gNB PHY Rxed	174	5	0	3	1	0	DL_CQI
